Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B17B0262,001,16-07-2012,100,42,1494,,,,,,
B17B0262,001,17-07-2012,84,26,1510,,,,,,
B17B0262,001,18-07-2012,81,23,1513,,,,,,
B17B0262,001,19-07-2012,78,20,1516,,,,,,
B17B0262,001,20-07-2012,79,21,1515,,,,,,
B17B0262,001,21-07-2012,88,30,1506,,,,,,
B17B0262,001,22-07-2012,101,43,1493,,,,,,
B17B0262,001,23-07-2012,113,55,1481,,,,,,
B17B0262,001,24-07-2012,120,62,1474,,,,,,
B17B0262,001,25-07-2012,124,66,1470,,,,,,
B17B0262,001,26-07-2012,130,72,1464,,,,,,
B17B0262,001,27-07-2012,132,74,1462,,,,,,
B17B0262,001,28-07-2012,130,72,1464,,,,,,
B17B0262,001,29-07-2012,124,66,1470,,,,,,
B17B0262,001,30-07-2012,126,68,1468,,,,,,
B17B0262,001,31-07-2012,121,63,1473,,,,,,
B17B0262,001,01-08-2012,128,70,1466,,,,,,
B17B0262,001,02-08-2012,114,56,1480,,,,,,
B17B0262,001,03-08-2012,120,62,1474,,,,,,
B17B0262,001,04-08-2012,130,72,1464,,,,,,
B17B0262,001,05-08-2012,131,73,1463,,,,,,
B17B0262,001,06-08-2012,107,49,1487,,,,,,
B17B0262,001,07-08-2012,116,58,1478,,,,,,
B17B0262,001,08-08-2012,78,20,1516,,,,,,
B17B0262,001,09-08-2012,79,21,1515,,,,,,
B17B0262,001,10-08-2012,84,26,1510,,,,,,
B17B0262,001,11-08-2012,96,38,1498,,,,,,
B17B0262,001,12-08-2012,106,48,1488,,,,,,
B17B0262,001,13-08-2012,116,58,1478,,,,,,
B17B0262,001,14-08-2012,123,65,1471,,,,,,
B17B0262,001,15-08-2012,127,69,1467,,,,,,
B17B0262,001,16-08-2012,117,59,1477,,,,,,
B17B0262,001,17-08-2012,127,69,1467,,,,,,
B17B0262,001,18-08-2012,132,74,1462,,,,,,
B17B0262,001,19-08-2012,136,78,1458,,,,,,
B17B0262,001,20-08-2012,139,81,1455,,,,,,
B17B0262,001,21-08-2012,141,83,1453,,,,,,
B17B0262,001,22-08-2012,141,83,1453,,,,,,
B17B0262,001,23-08-2012,143,85,1451,,,,,,
B17B0262,001,24-08-2012,143,85,1451,,,,,,
B17B0262,001,25-08-2012,142,84,1452,,,,,,
B17B0262,001,26-08-2012,126,68,1468,,,,,,
B17B0262,001,27-08-2012,115,57,1479,,,,,,
B17B0262,001,28-08-2012,124,66,1470,,,,,,
B17B0262,001,29-08-2012,131,73,1463,,,,,,
B17B0262,001,30-08-2012,135,77,1459,,,,,,
B17B0262,001,31-08-2012,137,79,1457,,,,,,
B17B0262,001,01-09-2012,135,77,1459,,,,,,
B17B0262,001,02-09-2012,140,82,1454,,,,,,
B17B0262,001,03-09-2012,142,84,1452,,,,,,
B17B0262,001,04-09-2012,143,85,1451,,,,,,
B17B0262,001,05-09-2012,146,88,1448,,,,,,
B17B0262,001,06-09-2012,148,90,1446,,,,,,
B17B0262,001,07-09-2012,149,91,1445,,,,,,
B17B0262,001,08-09-2012,150,92,1444,,,,,,
B17B0262,001,09-09-2012,150,92,1444,,,,,,
B17B0262,001,10-09-2012,151,93,1443,,,,,,
B17B0262,001,11-09-2012,152,94,1442,,,,,,
B17B0262,001,12-09-2012,150,92,1444,,,,,,
B17B0262,001,13-09-2012,152,94,1442,,,,,,
B17B0262,001,14-09-2012,153,95,1441,,,,,,
B17B0262,001,15-09-2012,150,92,1444,,,,,,
B17B0262,001,16-09-2012,151,93,1443,,,,,,
B17B0262,001,17-09-2012,154,96,1440,,,,,,
B17B0262,001,18-09-2012,155,97,1439,,,,,,
B17B0262,001,19-09-2012,152,94,1442,,,,,,
B17B0262,001,20-09-2012,152,94,1442,,,,,,
B17B0262,001,21-09-2012,154,96,1440,,,,,,
B17B0262,001,22-09-2012,154,96,1440,,,,,,
B17B0262,001,23-09-2012,155,97,1439,,,,,,
B17B0262,001,24-09-2012,148,90,1446,,,,,,
B17B0262,001,25-09-2012,127,69,1467,,,,,,
B17B0262,001,26-09-2012,136,78,1458,,,,,,
B17B0262,001,27-09-2012,141,83,1453,,,,,,
B17B0262,001,28-09-2012,140,82,1454,,,,,,
B17B0262,001,29-09-2012,144,86,1450,,,,,,
B17B0262,001,30-09-2012,144,86,1450,,,,,,
B17B0262,001,01-10-2012,147,89,1447,,,,,,
B17B0262,001,02-10-2012,149,91,1445,,,,,,
B17B0262,001,03-10-2012,149,91,1445,,,,,,
B17B0262,001,04-10-2012,138,80,1456,,,,,,
B17B0262,001,05-10-2012,127,69,1467,,,,,,
B17B0262,001,06-10-2012,97,39,1497,,,,,,
B17B0262,001,07-10-2012,103,45,1491,,,,,,
B17B0262,001,08-10-2012,119,61,1475,,,,,,
B17B0262,001,09-10-2012,124,66,1470,,,,,,
B17B0262,001,10-10-2012,130,72,1464,,,,,,
B17B0262,001,11-10-2012,132,74,1462,,,,,,
B17B0262,001,12-10-2012,134,76,1460,,,,,,
B17B0262,001,13-10-2012,114,56,1480,,,,,,
B17B0262,001,14-10-2012,89,31,1505,,,,,,
B17B0262,001,15-10-2012,105,47,1489,,,,,,
B17B0262,001,16-10-2012,116,58,1478,,,,,,
B17B0262,001,17-10-2012,121,63,1473,,,,,,
B17B0262,001,18-10-2012,124,66,1470,,,,,,
B17B0262,001,19-10-2012,118,60,1476,,,,,,
B17B0262,001,20-10-2012,125,67,1469,,,,,,
B17B0262,001,21-10-2012,128,70,1466,,,,,,
B17B0262,001,22-10-2012,130,72,1464,,,,,,
B17B0262,001,23-10-2012,132,74,1462,,,,,,
B17B0262,001,24-10-2012,131,73,1463,,,,,,
B17B0262,001,25-10-2012,130,72,1464,,,,,,
B17B0262,001,26-10-2012,131,73,1463,,,,,,
B17B0262,001,27-10-2012,132,74,1462,,,,,,
B17B0262,001,28-10-2012,135,77,1459,,,,,,
B17B0262,001,29-10-2012,136,78,1458,,,,,,
B17B0262,001,30-10-2012,118,60,1476,,,,,,
B17B0262,001,31-10-2012,125,67,1469,,,,,,
B17B0262,001,01-11-2012,128,70,1466,,,,,,
B17B0262,001,02-11-2012,132,74,1462,,,,,,
B17B0262,001,03-11-2012,132,74,1462,,,,,,
B17B0262,001,04-11-2012,127,69,1467,,,,,,
B17B0262,001,05-11-2012,116,58,1478,,,,,,
B17B0262,001,06-11-2012,125,67,1469,,,,,,
B17B0262,001,07-11-2012,113,55,1481,,,,,,
B17B0262,001,08-11-2012,121,63,1473,,,,,,
B17B0262,001,09-11-2012,118,60,1476,,,,,,
B17B0262,001,10-11-2012,119,61,1475,,,,,,
B17B0262,001,11-11-2012,122,64,1472,,,,,,
B17B0262,001,12-11-2012,128,70,1466,,,,,,
B17B0262,001,13-11-2012,131,73,1463,,,,,,
B17B0262,001,14-11-2012,132,74,1462,,,,,,
B17B0262,001,15-11-2012,131,73,1463,,,,,,
B17B0262,001,16-11-2012,132,74,1462,,,,,,
B17B0262,001,17-11-2012,132,74,1462,,,,,,
B17B0262,001,18-11-2012,133,75,1461,,,,,,
B17B0262,001,19-11-2012,127,69,1467,,,,,,
B17B0262,001,20-11-2012,131,73,1463,,,,,,
B17B0262,001,21-11-2012,132,74,1462,,,,,,
B17B0262,001,22-11-2012,135,77,1459,,,,,,
B17B0262,001,23-11-2012,134,76,1460,,,,,,
B17B0262,001,24-11-2012,125,67,1469,,,,,,
B17B0262,001,25-11-2012,114,56,1480,,,,,,
B17B0262,001,26-11-2012,123,65,1471,,,,,,
B17B0262,001,27-11-2012,126,68,1468,,,,,,
B17B0262,001,28-11-2012,129,71,1465,,,,,,
B17B0262,001,29-11-2012,130,72,1464,,,,,,
B17B0262,001,30-11-2012,128,70,1466,,,,,,
B17B0262,001,01-12-2012,131,73,1463,,,,,,
B17B0262,001,02-12-2012,109,51,1485,,,,,,
B17B0262,001,03-12-2012,119,61,1475,,,,,,
B17B0262,001,04-12-2012,108,50,1486,,,,,,
B17B0262,001,05-12-2012,104,46,1490,,,,,,
B17B0262,001,06-12-2012,109,51,1485,,,,,,
B17B0262,001,07-12-2012,114,56,1480,,,,,,
B17B0262,001,08-12-2012,121,63,1473,,,,,,
B17B0262,001,09-12-2012,110,52,1484,,,,,,
B17B0262,001,10-12-2012,81,23,1513,,,,,,
B17B0262,001,11-12-2012,87,29,1507,,,,,,
B17B0262,001,12-12-2012,95,37,1499,,,,,,
B17B0262,001,13-12-2012,92,34,1502,,,,,,
B17B0262,001,14-12-2012,99,41,1495,,,,,,
B17B0262,001,15-12-2012,81,23,1513,,,,,,
B17B0262,001,16-12-2012,85,27,1509,,,,,,
B17B0262,001,17-12-2012,81,23,1513,,,,,,
B17B0262,001,18-12-2012,80,22,1514,,,,,,
B17B0262,001,19-12-2012,86,28,1508,,,,,,
B17B0262,001,20-12-2012,91,33,1503,,,,,,
B17B0262,001,21-12-2012,88,30,1506,,,,,,
B17B0262,001,22-12-2012,80,22,1514,,,,,,
B17B0262,001,23-12-2012,73,15,1521,,,,,,
B17B0262,001,24-12-2012,73,15,1521,,,,,,
B17B0262,001,25-12-2012,71,13,1523,,,,,,
B17B0262,001,26-12-2012,71,13,1523,,,,,,
B17B0262,001,27-12-2012,70,12,1524,,,,,,
B17B0262,001,28-12-2012,72,14,1522,,,,,,
B17B0262,001,29-12-2012,73,15,1521,,,,,,
B17B0262,001,30-12-2012,73,15,1521,,,,,,
B17B0262,001,31-12-2012,74,16,1520,,,,,,
B17B0262,001,01-01-2013,71,13,1523,,,,,,
B17B0262,001,02-01-2013,71,13,1523,,,,,,
B17B0262,001,03-01-2013,73,15,1521,,,,,,
B17B0262,001,04-01-2013,74,16,1520,,,,,,
B17B0262,001,05-01-2013,75,17,1519,,,,,,
B17B0262,001,06-01-2013,76,18,1518,,,,,,
B17B0262,001,07-01-2013,78,20,1516,,,,,,
B17B0262,001,08-01-2013,79,21,1515,,,,,,
B17B0262,001,09-01-2013,77,19,1517,,,,,,
B17B0262,001,10-01-2013,71,13,1523,,,,,,
B17B0262,001,11-01-2013,71,13,1523,,,,,,
B17B0262,001,12-01-2013,72,14,1522,,,,,,
B17B0262,001,13-01-2013,74,16,1520,,,,,,
B17B0262,001,14-01-2013,76,18,1518,,,,,,
B17B0262,001,15-01-2013,79,21,1515,,,,,,
B17B0262,001,16-01-2013,83,25,1511,,,,,,
B17B0262,001,17-01-2013,90,32,1504,,,,,,
B17B0262,001,18-01-2013,91,33,1503,,,,,,
B17B0262,001,19-01-2013,91,33,1503,,,,,,
B17B0262,001,20-01-2013,95,37,1499,,,,,,
B17B0262,001,21-01-2013,98,40,1496,,,,,,
B17B0262,001,22-01-2013,97,39,1497,,,,,,
B17B0262,001,23-01-2013,99,41,1495,,,,,,
B17B0262,001,24-01-2013,101,43,1493,,,,,,
B17B0262,001,25-01-2013,102,44,1492,,,,,,
B17B0262,001,26-01-2013,100,42,1494,,,,,,
B17B0262,001,27-01-2013,95,37,1499,,,,,,
B17B0262,001,28-01-2013,76,18,1518,,,,,,
B17B0262,001,29-01-2013,74,16,1520,,,,,,
B17B0262,001,30-01-2013,72,14,1522,,,,,,
B17B0262,001,31-01-2013,71,13,1523,,,,,,
B17B0262,001,01-02-2013,71,13,1523,,,,,,
B17B0262,001,02-02-2013,69,11,1525,,,,,,
B17B0262,001,03-02-2013,70,12,1524,,,,,,
B17B0262,001,04-02-2013,69,11,1525,,,,,,
B17B0262,001,05-02-2013,67,9,1527,,,,,,
B17B0262,001,06-02-2013,66,8,1528,,,,,,
B17B0262,001,07-02-2013,67,9,1527,,,,,,
B17B0262,001,08-02-2013,68,10,1526,,,,,,
B17B0262,001,09-02-2013,68,10,1526,,,,,,
B17B0262,001,10-02-2013,69,11,1525,,,,,,
B17B0262,001,11-02-2013,69,11,1525,,,,,,
B17B0262,001,12-02-2013,71,13,1523,,,,,,
B17B0262,001,13-02-2013,72,14,1522,,,,,,
B17B0262,001,14-02-2013,73,15,1521,,,,,,
B17B0262,001,15-02-2013,74,16,1520,,,,,,
B17B0262,001,16-02-2013,73,15,1521,,,,,,
B17B0262,001,17-02-2013,73,15,1521,,,,,,
B17B0262,001,18-02-2013,74,16,1520,,,,,,
B17B0262,001,19-02-2013,76,18,1518,,,,,,
B17B0262,001,20-02-2013,77,19,1517,,,,,,
B17B0262,001,21-02-2013,79,21,1515,,,,,,
B17B0262,001,22-02-2013,81,23,1513,,,,,,
B17B0262,001,23-02-2013,85,27,1509,,,,,,
B17B0262,001,24-02-2013,87,29,1507,,,,,,
B17B0262,001,25-02-2013,87,29,1507,,,,,,
B17B0262,001,26-02-2013,84,26,1510,,,,,,
B17B0262,001,27-02-2013,88,30,1506,,,,,,
B17B0262,001,28-02-2013,90,32,1504,,,,,,
B17B0262,001,01-03-2013,91,33,1503,,,,,,
B17B0262,001,02-03-2013,93,35,1501,,,,,,
B17B0262,001,03-03-2013,94,36,1500,,,,,,
B17B0262,001,04-03-2013,95,37,1499,,,,,,
B17B0262,001,05-03-2013,96,38,1498,,,,,,
B17B0262,001,06-03-2013,97,39,1497,,,,,,
B17B0262,001,07-03-2013,99,41,1495,,,,,,
B17B0262,001,08-03-2013,100,42,1494,,,,,,
B17B0262,001,09-03-2013,95,37,1499,,,,,,
B17B0262,001,10-03-2013,80,22,1514,,,,,,
B17B0262,001,11-03-2013,88,30,1506,,,,,,
B17B0262,001,12-03-2013,94,36,1500,,,,,,
B17B0262,001,13-03-2013,99,41,1495,,,,,,
B17B0262,001,14-03-2013,100,42,1494,,,,,,
B17B0262,001,15-03-2013,104,46,1490,,,,,,
B17B0262,001,16-03-2013,99,41,1495,,,,,,
B17B0262,001,17-03-2013,94,36,1500,,,,,,
B17B0262,001,18-03-2013,87,29,1507,,,,,,
B17B0262,001,19-03-2013,89,31,1505,,,,,,
B17B0262,001,20-03-2013,96,38,1498,,,,,,
B17B0262,001,21-03-2013,102,44,1492,,,,,,
B17B0262,001,22-03-2013,105,47,1489,,,,,,
B17B0262,001,23-03-2013,107,49,1487,,,,,,
B17B0262,001,24-03-2013,111,53,1483,,,,,,
B17B0262,001,25-03-2013,112,54,1482,,,,,,
B17B0262,001,26-03-2013,111,53,1483,,,,,,
B17B0262,001,27-03-2013,110,52,1484,,,,,,
B17B0262,001,28-03-2013,111,53,1483,,,,,,
B17B0262,001,29-03-2013,109,51,1485,,,,,,
B17B0262,001,30-03-2013,110,52,1484,,,,,,
B17B0262,001,31-03-2013,114,56,1480,,,,,,
B17B0262,001,01-04-2013,114,56,1480,,,,,,
B17B0262,001,02-04-2013,115,57,1479,,,,,,
B17B0262,001,03-04-2013,117,59,1477,,,,,,
B17B0262,001,04-04-2013,117,59,1477,,,,,,
B17B0262,001,05-04-2013,117,59,1477,,,,,,
B17B0262,001,06-04-2013,120,62,1474,,,,,,
B17B0262,001,07-04-2013,121,63,1473,,,,,,
B17B0262,001,08-04-2013,119,61,1475,,,,,,
B17B0262,001,09-04-2013,118,60,1476,,,,,,
B17B0262,001,10-04-2013,100,42,1494,,,,,,
B17B0262,001,11-04-2013,109,51,1485,,,,,,
B17B0262,001,12-04-2013,100,42,1494,,,,,,
B17B0262,001,13-04-2013,89,31,1505,,,,,,
B17B0262,001,14-04-2013,101,43,1493,,,,,,
B17B0262,001,15-04-2013,107,49,1487,,,,,,
B17B0262,001,16-04-2013,110,52,1484,,,,,,
B17B0262,001,17-04-2013,114,56,1480,,,,,,
B17B0262,001,18-04-2013,115,57,1479,,,,,,
B17B0262,001,19-04-2013,121,63,1473,,,,,,
B17B0262,001,20-04-2013,123,65,1471,,,,,,
B17B0262,001,21-04-2013,122,64,1472,,,,,,
B17B0262,001,22-04-2013,123,65,1471,,,,,,
B17B0262,001,23-04-2013,125,67,1469,,,,,,
B17B0262,001,24-04-2013,126,68,1468,,,,,,
B17B0262,001,25-04-2013,127,69,1467,,,,,,
B17B0262,001,26-04-2013,125,67,1469,,,,,,
B17B0262,001,27-04-2013,113,55,1481,,,,,,
B17B0262,001,28-04-2013,121,63,1473,,,,,,
B17B0262,001,29-04-2013,125,67,1469,,,,,,
B17B0262,001,30-04-2013,129,71,1465,,,,,,
B17B0262,001,01-05-2013,130,72,1464,,,,,,
B17B0262,001,02-05-2013,131,73,1463,,,,,,
B17B0262,001,03-05-2013,131,73,1463,,,,,,
B17B0262,001,04-05-2013,132,74,1462,,,,,,
B17B0262,001,05-05-2013,135,77,1459,,,,,,
B17B0262,001,06-05-2013,135,77,1459,,,,,,
B17B0262,001,07-05-2013,135,77,1459,,,,,,
B17B0262,001,08-05-2013,134,76,1460,,,,,,
B17B0262,001,09-05-2013,123,65,1471,,,,,,
B17B0262,001,10-05-2013,131,73,1463,,,,,,
B17B0262,001,11-05-2013,135,77,1459,,,,,,
B17B0262,001,12-05-2013,104,46,1490,,,,,,
B17B0262,001,13-05-2013,117,59,1477,,,,,,
B17B0262,001,14-05-2013,121,63,1473,,,,,,
B17B0262,001,15-05-2013,123,65,1471,,,,,,
B17B0262,001,16-05-2013,125,67,1469,,,,,,
B17B0262,001,17-05-2013,124,66,1470,,,,,,
B17B0262,001,18-05-2013,125,67,1469,,,,,,
B17B0262,001,19-05-2013,128,70,1466,,,,,,
B17B0262,001,20-05-2013,130,72,1464,,,,,,
B17B0262,001,21-05-2013,133,75,1461,,,,,,
B17B0262,001,22-05-2013,114,56,1480,,,,,,
B17B0262,001,23-05-2013,125,67,1469,,,,,,
B17B0262,001,24-05-2013,110,52,1484,,,,,,
B17B0262,001,25-05-2013,120,62,1474,,,,,,
B17B0262,001,26-05-2013,101,43,1493,,,,,,
B17B0262,001,27-05-2013,117,59,1477,,,,,,
B17B0262,001,28-05-2013,127,69,1467,,,,,,
B17B0262,001,29-05-2013,129,71,1465,,,,,,
B17B0262,001,30-05-2013,132,74,1462,,,,,,
B17B0262,001,31-05-2013,135,77,1459,,,,,,
B17B0262,001,01-06-2013,139,81,1455,,,,,,
B17B0262,001,02-06-2013,140,82,1454,,,,,,
B17B0262,001,03-06-2013,142,84,1452,,,,,,
B17B0262,001,04-06-2013,142,84,1452,,,,,,
B17B0262,001,05-06-2013,144,86,1450,,,,,,
B17B0262,001,06-06-2013,146,88,1448,,,,,,
B17B0262,001,07-06-2013,147,89,1447,,,,,,
B17B0262,001,08-06-2013,149,91,1445,,,,,,
B17B0262,001,09-06-2013,149,91,1445,,,,,,
B17B0262,001,10-06-2013,150,92,1444,,,,,,
B17B0262,001,11-06-2013,151,93,1443,,,,,,
B17B0262,001,12-06-2013,153,95,1441,,,,,,
B17B0262,001,13-06-2013,152,94,1442,,,,,,
B17B0262,001,14-06-2013,152,94,1442,,,,,,
B17B0262,001,15-06-2013,153,95,1441,,,,,,
B17B0262,001,16-06-2013,149,91,1445,,,,,,
B17B0262,001,17-06-2013,153,95,1441,,,,,,
B17B0262,001,18-06-2013,155,97,1439,,,,,,
B17B0262,001,19-06-2013,156,98,1438,,,,,,
B17B0262,001,20-06-2013,157,99,1437,,,,,,
B17B0262,001,21-06-2013,121,63,1473,,,,,,
B17B0262,001,22-06-2013,112,54,1482,,,,,,
B17B0262,001,23-06-2013,125,67,1469,,,,,,
B17B0262,001,24-06-2013,120,62,1474,,,,,,
B17B0262,001,25-06-2013,132,74,1462,,,,,,
B17B0262,001,26-06-2013,137,79,1457,,,,,,
B17B0262,001,27-06-2013,138,80,1456,,,,,,
B17B0262,001,28-06-2013,128,70,1466,,,,,,
B17B0262,001,29-06-2013,122,64,1472,,,,,,
B17B0262,001,30-06-2013,135,77,1459,,,,,,
B17B0262,001,01-07-2013,139,81,1455,,,,,,
B17B0262,001,02-07-2013,142,84,1452,,,,,,
B17B0262,001,03-07-2013,143,85,1451,,,,,,
B17B0262,001,04-07-2013,146,88,1448,,,,,,
B17B0262,001,05-07-2013,149,91,1445,,,,,,
B17B0262,001,06-07-2013,150,92,1444,,,,,,
B17B0262,001,07-07-2013,152,94,1442,,,,,,
B17B0262,001,08-07-2013,154,96,1440,,,,,,
B17B0262,001,09-07-2013,156,98,1438,,,,,,
B17B0262,001,10-07-2013,157,99,1437,,,,,,
B17B0262,001,11-07-2013,158,100,1436,,,,,,
B17B0262,001,12-07-2013,159,101,1435,,,,,,
B17B0262,001,13-07-2013,159,101,1435,,,,,,
B17B0262,001,14-07-2013,161,103,1433,,,,,,
B17B0262,001,15-07-2013,161,103,1433,,,,,,
B17B0262,001,16-07-2013,162,104,1432,,,,,,
B17B0262,001,17-07-2013,164,106,1430,,,,,,
B17B0262,001,18-07-2013,164,106,1430,,,,,,
B17B0262,001,19-07-2013,166,108,1428,,,,,,
B17B0262,001,20-07-2013,167,109,1427,,,,,,
B17B0262,001,21-07-2013,167,109,1427,,,,,,
B17B0262,001,22-07-2013,169,111,1425,,,,,,
B17B0262,001,23-07-2013,170,112,1424,,,,,,
B17B0262,001,24-07-2013,171,113,1423,,,,,,
B17B0262,001,25-07-2013,171,113,1423,,,,,,
B17B0262,001,26-07-2013,171,113,1423,,,,,,
B17B0262,001,27-07-2013,164,106,1430,,,,,,
B17B0262,001,28-07-2013,159,101,1435,,,,,,
B17B0262,001,29-07-2013,158,100,1436,,,,,,
B17B0262,001,30-07-2013,159,101,1435,,,,,,
B17B0262,001,31-07-2013,156,98,1438,,,,,,
B17B0262,001,01-08-2013,155,97,1439,,,,,,
B17B0262,001,02-08-2013,156,98,1438,,,,,,
B17B0262,001,03-08-2013,160,102,1434,,,,,,
B17B0262,001,04-08-2013,162,104,1432,,,,,,
B17B0262,001,05-08-2013,164,106,1430,,,,,,
B17B0262,001,06-08-2013,166,108,1428,,,,,,
B17B0262,001,07-08-2013,167,109,1427,,,,,,
B17B0262,001,08-08-2013,157,99,1437,,,,,,
B17B0262,001,09-08-2013,156,98,1438,,,,,,
B17B0262,001,10-08-2013,158,100,1436,,,,,,
B17B0262,001,11-08-2013,160,102,1434,,,,,,
B17B0262,001,12-08-2013,160,102,1434,,,,,,
B17B0262,001,13-08-2013,161,103,1433,,,,,,
B17B0262,001,14-08-2013,163,105,1431,,,,,,
B17B0262,001,15-08-2013,164,106,1430,,,,,,
B17B0262,001,16-08-2013,166,108,1428,,,,,,
B17B0262,001,17-08-2013,167,109,1427,,,,,,
B17B0262,001,18-08-2013,167,109,1427,,,,,,
B17B0262,001,19-08-2013,166,108,1428,,,,,,
B17B0262,001,20-08-2013,164,106,1430,,,,,,
B17B0262,001,21-08-2013,163,105,1431,,,,,,
B17B0262,001,22-08-2013,165,107,1429,,,,,,
B17B0262,001,23-08-2013,167,109,1427,,,,,,
B17B0262,001,24-08-2013,168,110,1426,,,,,,
B17B0262,001,25-08-2013,170,112,1424,,,,,,
B17B0262,001,26-08-2013,172,114,1422,,,,,,
B17B0262,001,27-08-2013,173,115,1421,,,,,,
B17B0262,001,28-08-2013,174,116,1420,,,,,,
B17B0262,001,29-08-2013,175,117,1419,,,,,,
B17B0262,001,30-08-2013,175,117,1419,,,,,,
B17B0262,001,31-08-2013,177,119,1417,,,,,,
B17B0262,001,01-09-2013,177,119,1417,,,,,,
B17B0262,001,02-09-2013,179,121,1415,,,,,,
B17B0262,001,03-09-2013,180,122,1414,,,,,,
B17B0262,001,04-09-2013,180,122,1414,,,,,,
B17B0262,001,05-09-2013,181,123,1413,,,,,,
B17B0262,001,06-09-2013,182,124,1412,,,,,,
B17B0262,001,07-09-2013,182,124,1412,,,,,,
B17B0262,001,08-09-2013,181,123,1413,,,,,,
B17B0262,001,09-09-2013,166,108,1428,,,,,,
B17B0262,001,10-09-2013,164,106,1430,,,,,,
B17B0262,001,11-09-2013,150,92,1444,,,,,,
B17B0262,001,12-09-2013,148,90,1446,,,,,,
B17B0262,001,13-09-2013,150,92,1444,,,,,,
B17B0262,001,14-09-2013,153,95,1441,,,,,,
B17B0262,001,15-09-2013,143,85,1451,,,,,,
B17B0262,001,16-09-2013,140,82,1454,,,,,,
B17B0262,001,17-09-2013,140,82,1454,,,,,,
B17B0262,001,18-09-2013,143,85,1451,,,,,,
B17B0262,001,19-09-2013,147,89,1447,,,,,,
B17B0262,001,20-09-2013,147,89,1447,,,,,,
B17B0262,001,21-09-2013,149,91,1445,,,,,,
B17B0262,001,22-09-2013,151,93,1443,,,,,,
B17B0262,001,23-09-2013,153,95,1441,,,,,,
B17B0262,001,24-09-2013,153,95,1441,,,,,,
B17B0262,001,25-09-2013,155,97,1439,,,,,,
B17B0262,001,26-09-2013,155,97,1439,,,,,,
B17B0262,001,27-09-2013,156,98,1438,,,,,,
B17B0262,001,28-09-2013,157,99,1437,,,,,,
B17B0262,001,29-09-2013,159,101,1435,,,,,,
B17B0262,001,30-09-2013,161,103,1433,,,,,,
B17B0262,001,01-10-2013,162,104,1432,,,,,,
B17B0262,001,02-10-2013,163,105,1431,,,,,,
B17B0262,001,03-10-2013,165,107,1429,,,,,,
B17B0262,001,04-10-2013,166,108,1428,,,,,,
B17B0262,001,05-10-2013,167,109,1427,,,,,,
B17B0262,001,06-10-2013,168,110,1426,,,,,,
B17B0262,001,07-10-2013,168,110,1426,,,,,,
B17B0262,001,08-10-2013,170,112,1424,,,,,,
B17B0262,001,09-10-2013,170,112,1424,,,,,,
B17B0262,001,10-10-2013,168,110,1426,,,,,,
B17B0262,001,11-10-2013,171,113,1423,,,,,,
B17B0262,001,12-10-2013,167,109,1427,,,,,,
B17B0262,001,13-10-2013,162,104,1432,,,,,,
B17B0262,001,14-10-2013,161,103,1433,,,,,,
B17B0262,001,15-10-2013,161,103,1433,,,,,,
B17B0262,001,16-10-2013,161,103,1433,,,,,,
B17B0262,001,17-10-2013,161,103,1433,,,,,,
B17B0262,001,18-10-2013,162,104,1432,,,,,,
B17B0262,001,19-10-2013,163,105,1431,,,,,,
B17B0262,001,20-10-2013,160,102,1434,,,,,,
B17B0262,001,21-10-2013,158,100,1436,,,,,,
B17B0262,001,22-10-2013,157,99,1437,,,,,,
B17B0262,001,23-10-2013,155,97,1439,,,,,,
B17B0262,001,24-10-2013,153,95,1441,,,,,,
B17B0262,001,25-10-2013,154,96,1440,,,,,,
B17B0262,001,26-10-2013,155,97,1439,,,,,,
B17B0262,001,27-10-2013,156,98,1438,,,,,,
B17B0262,001,28-10-2013,153,95,1441,,,,,,
B17B0262,001,29-10-2013,141,83,1453,,,,,,
B17B0262,001,30-10-2013,136,78,1458,,,,,,
B17B0262,001,31-10-2013,140,82,1454,,,,,,
B17B0262,001,01-11-2013,141,83,1453,,,,,,
B17B0262,001,02-11-2013,135,77,1459,,,,,,
B17B0262,001,03-11-2013,128,70,1466,,,,,,
B17B0262,001,04-11-2013,127,69,1467,,,,,,
B17B0262,001,05-11-2013,97,39,1497,,,,,,
B17B0262,001,06-11-2013,99,41,1495,,,,,,
B17B0262,001,07-11-2013,82,24,1512,,,,,,
B17B0262,001,08-11-2013,90,32,1504,,,,,,
B17B0262,001,09-11-2013,80,22,1514,,,,,,
B17B0262,001,10-11-2013,75,17,1519,,,,,,
B17B0262,001,11-11-2013,76,18,1518,,,,,,
B17B0262,001,12-11-2013,79,21,1515,,,,,,
B17B0262,001,13-11-2013,78,20,1516,,,,,,
B17B0262,001,14-11-2013,82,24,1512,,,,,,
B17B0262,001,15-11-2013,88,30,1506,,,,,,
B17B0262,001,16-11-2013,93,35,1501,,,,,,
B17B0262,001,17-11-2013,97,39,1497,,,,,,
B17B0262,001,18-11-2013,96,38,1498,,,,,,
B17B0262,001,19-11-2013,95,37,1499,,,,,,
B17B0262,001,20-11-2013,97,39,1497,,,,,,
B17B0262,001,21-11-2013,100,42,1494,,,,,,
B17B0262,001,22-11-2013,104,46,1490,,,,,,
B17B0262,001,23-11-2013,107,49,1487,,,,,,
B17B0262,001,24-11-2013,109,51,1485,,,,,,
